534	1610	4.0
534	3489	4.0
534	1627	3.0
534	1408	4.0
534	507	4.0
534	423	4.0
534	64	3.0
534	479	4.0
534	1427	4.0
534	315	4.0
534	158	5.0
534	1835	4.0
534	224	3.0
534	236	3.0
534	1687	5.0
534	1422	4.0
534	1620	4.0
534	707	4.0
534	1488	4.0
534	782	4.0
534	3686	4.0
534	673	4.0
534	2125	3.0
534	280	4.0
534	839	2.0
534	79	3.0
534	81	2.0
534	2142	5.0
534	258	2.0
534	742	3.0
534	1049	5.0
534	1586	3.0
534	291	3.0
534	287	2.0
534	455	4.0
534	303	3.0
534	1888	2.0
534	378	3.0
534	257	4.0
534	1894	4.0
534	1833	4.0
534	1379	3.0
534	391	3.0
534	259	4.0
534	798	4.0
534	195	2.0
534	387	3.0
534	1626	3.0
534	992	3.0
534	1592	3.0
534	2154	2.0
534	626	2.0
534	3064	4.0
535	349	4.0
535	539	3.0
535	588	3.0
535	110	4.0
535	364	3.0
535	593	5.0
535	590	3.0
535	225	3.0
535	551	5.0
535	480	4.0
535	457	4.0
535	300	3.0
535	454	4.0
535	350	3.0
535	380	3.0
535	442	3.0
535	141	3.0
535	440	3.0
535	329	2.0
535	104	3.0
535	316	2.0
535	288	3.0
535	19	1.0
535	293	4.0
535	318	4.0
535	11	3.0
535	2	3.0
535	799	3.0
535	333	3.0
535	204	3.0
536	153	4.0
536	222	5.0
536	144	5.0
536	110	5.0
536	235	5.0
536	253	4.0
536	165	5.0
536	592	3.0
536	225	4.0
536	319	3.0
536	317	4.0
536	185	4.0
536	248	2.0
536	161	5.0
536	339	4.0
536	266	3.0
536	380	4.0
536	431	4.0
536	289	3.0
536	435	2.0
536	434	4.0
536	595	5.0
536	231	4.0
536	163	5.0
536	246	5.0
536	237	4.0
536	160	3.0
536	316	4.0
536	216	3.0
536	288	2.0
536	196	4.0
536	193	3.0
536	19	2.0
536	318	5.0
536	198	5.0
536	252	2.0
536	333	4.0
536	177	5.0
536	159	5.0
536	206	4.0
536	154	2.0
536	276	3.0
536	337	5.0
536	553	5.0
536	315	4.0
536	158	4.0
536	224	5.0
536	236	4.0
536	256	2.0
536	381	4.0
536	250	4.0
536	452	5.0
536	294	4.0
536	291	3.0
536	178	5.0
536	204	4.0
536	303	3.0
536	132	3.0
536	259	4.0
536	195	4.0
536	554	3.0
536	278	3.0
537	349	3.0
537	296	4.0
537	539	5.0
537	500	2.0
537	222	4.0
537	144	3.0
537	273	3.0
537	17	5.0
537	590	5.0
537	253	2.0
537	587	3.0
537	265	4.0
537	661	4.0
537	457	4.0
537	508	5.0
537	509	5.0
537	161	3.0
537	150	4.0
537	266	4.0
537	1285	3.0
537	380	3.0
537	1376	3.0
537	141	4.0
537	1372	5.0
537	1380	5.0
537	541	5.0
537	1377	1.0
537	1387	4.0
537	1265	5.0
537	1282	5.0
537	440	4.0
537	1127	5.0
537	1278	4.0
537	1073	5.0
537	913	4.0
537	910	4.0
537	329	5.0
537	1247	5.0
537	788	4.0
537	277	4.0
537	163	5.0
537	1283	4.0
537	608	3.0
537	1394	5.0
537	924	5.0
537	1249	4.0
537	164	4.0
537	920	5.0
537	923	4.0
537	953	4.0
537	1284	4.0
537	899	5.0
537	1244	2.0
537	922	4.0
537	916	5.0
537	1266	3.0
537	1608	4.0
537	176	4.0
537	800	5.0
537	708	4.0
537	562	5.0
537	911	5.0
537	1597	3.0
537	11	3.0
537	535	1.0
537	2	3.0
537	1479	2.0
537	1267	5.0
537	802	4.0
537	21	5.0
537	1610	5.0
537	942	4.0
537	194	4.0
537	492	4.0
537	348	4.0
537	714	4.0
537	902	5.0
537	345	4.0
537	951	4.0
537	229	4.0
537	334	4.0
537	1103	4.0
537	1269	5.0
537	1441	3.0
537	58	5.0
537	1124	5.0
537	940	4.0
537	531	3.0
537	534	4.0
537	955	5.0
537	1271	4.0
537	1253	5.0
537	105	4.0
537	553	3.0
537	918	4.0
537	921	5.0
537	949	3.0
537	1422	2.0
537	581	4.0
537	452	4.0
537	934	4.0
537	761	1.0
537	1590	1.0
537	205	5.0
537	171	5.0
537	830	3.0
537	1273	5.0
537	932	4.0
537	943	4.0
537	195	2.0
537	936	4.0
537	907	5.0
537	956	4.0
537	268	4.0
537	1414	4.0
537	1050	5.0
544	296	4.5
544	593	4.0
544	527	4.5
544	150	5.0
544	1968	5.0
544	858	5.0
544	1089	4.5
544	260	4.0
544	4995	4.5
544	40819	4.5
544	1391	5.0
544	3160	4.5
544	608	5.0
544	4993	4.0
544	778	5.0
544	89492	5.0
544	4643	4.0
544	4148	4.0
544	4226	5.0
544	1732	5.0
544	780	3.5
544	1584	5.0
544	44191	4.5
544	2455	4.5
544	1645	4.0
544	1244	4.5
544	6016	4.5
544	25	5.0
544	1921	4.0
544	293	4.5
544	51540	4.5
544	3033	4.0
544	111	4.5
544	5956	4.5
544	6978	5.0
544	16	4.0
544	1653	4.5
544	1680	4.5
544	2959	4.5
544	8984	4.0
544	2028	4.5
544	111759	3.5
544	58559	4.5
544	750	4.5
544	3578	4.0
544	86190	4.5
544	4034	4.5
544	2117	5.0
544	714	5.0
544	53000	4.0
544	64197	5.0
544	43376	4.5
544	86320	5.0
544	8937	5.0
544	36527	4.0
544	64499	5.0
544	31413	5.0
544	64501	5.0
547	349	3.5
547	296	5.0
547	537	3.5
547	186	3.0
547	539	3.0
547	500	4.0
547	153	2.0
547	222	2.5
547	144	2.0
547	17	5.0
547	235	4.0
547	253	0.5
547	165	4.5
547	587	3.0
547	592	1.0
547	265	4.0
547	586	3.0
547	508	3.0
547	509	1.0
547	300	4.5
547	161	1.0
547	377	2.0
547	454	2.5
547	1285	3.5
547	1968	2.5
547	858	4.0
547	2699	1.5
547	2788	4.0
547	1396	2.5
547	2348	2.0
547	903	5.0
547	1259	2.0
547	2144	2.5
547	594	5.0
547	289	1.5
547	2616	0.5
547	1380	3.0
547	1377	2.5
547	1387	4.0
547	1374	2.0
547	1371	1.0
547	2110	2.0
547	434	1.5
547	2080	3.5
547	1961	3.0
547	1265	5.0
547	1282	5.0
547	1580	2.0
547	440	3.5
547	2289	5.0
547	2014	1.0
547	919	5.0
547	2020	4.5
547	2087	3.5
547	3210	2.0
547	2791	5.0
547	2268	3.0
547	1213	5.0
547	2640	2.0
547	597	3.5
547	595	3.5
547	2502	2.5
547	1393	3.5
547	1247	5.0
547	8464	4.5
547	33166	4.0
547	1682	4.5
547	4995	4.0
547	48385	3.5
547	2023	2.0
547	30707	5.0
547	1777	3.0
547	344	0.5
547	40819	4.5
547	1721	4.5
547	3176	4.5
547	94959	3.5
547	3007	4.5
547	1092	4.0
547	1391	0.5
547	2321	4.5
547	307	3.0
547	2925	5.0
547	123	4.0
547	5528	3.5
547	6620	2.5
547	608	5.0
547	7484	3.5
547	4993	2.5
547	778	4.0
547	1914	2.0
547	1964	4.0
547	4011	0.5
547	2501	3.5
547	74458	4.0
547	1394	2.0
547	45186	1.5
547	3019	4.5
547	1649	3.0
547	232	4.0
547	8874	2.5
547	2333	4.0
547	1249	3.0
547	3052	2.0
547	1361	5.0
547	1639	0.5
547	164	3.0
547	923	5.0
547	931	4.0
547	574	2.0
547	7008	4.5
547	46976	3.0
547	953	5.0
547	2759	3.5
547	1284	4.0
547	2108	3.5
547	308	3.0
547	1635	4.5
547	4226	4.5
547	130452	4.0
547	1280	4.5
547	8011	4.0
547	780	3.5
547	1912	0.5
547	2395	2.0
547	1358	4.0
547	1584	4.0
547	288	4.0
547	2692	4.0
547	899	5.0
547	4992	0.5
547	46578	4.5
547	7010	4.0
547	2019	5.0
547	8665	3.5
547	233	4.0
547	3476	3.5
547	2993	3.5
547	1088	5.0
547	3168	5.0
547	922	5.0
547	1956	5.0
547	4344	3.5
547	111443	3.0
547	5060	4.5
547	6016	4.0
547	994	5.0
547	25	4.5
547	54272	4.5
547	1921	2.0
547	1251	5.0
547	51540	4.0
547	1266	3.0
547	628	4.0
547	3512	1.0
547	48780	3.0
547	3175	4.0
547	27904	4.0
547	745	2.0
547	1694	4.0
547	134368	3.0
547	1254	5.0
547	30810	1.5
547	1955	4.0
547	4546	4.0
547	2657	4.0
547	1248	5.0
547	1883	3.0
547	866	4.5
547	1252	5.0
547	6552	4.5
547	16	4.0
547	1950	5.0
547	1250	3.5
547	800	3.0
547	708	2.5
547	2959	3.5
547	4641	3.5
547	8984	2.5
547	803	4.0
547	11	3.0
547	1573	1.0
547	535	3.0
547	524	1.0
547	2976	3.5
547	45722	3.5
547	8366	3.0
547	111759	2.0
547	3536	4.5
547	3543	3.0
547	1267	5.0
547	804	2.0
547	1945	5.0
547	1834	4.5
547	2617	2.0
547	58559	2.5
547	4975	4.0
547	1407	4.0
547	750	5.0
547	3578	3.0
547	3989	4.5
547	912	5.0
547	4816	4.0
547	3077	4.5
547	21	4.0
547	3489	1.5
547	2011	1.0
547	4034	4.5
547	928	5.0
547	2067	5.0
547	194	5.0
547	492	2.0
547	1411	5.0
547	2204	4.0
547	1268	3.0
547	968	4.0
547	902	5.0
547	898	5.0
547	951	3.0
547	929	3.0
547	4970	3.0
547	334	1.0
547	475	4.0
547	428	3.5
547	346	3.0
547	950	4.5
547	1441	4.0
547	805	2.5
547	206	1.0
547	917	4.0
547	955	5.0
547	1271	4.0
547	281	3.5
547	337	4.5
547	671	4.0
547	2013	2.0
547	905	4.0
547	948	3.5
547	1641	4.0
547	4564	2.0
547	25769	4.0
547	39183	5.0
547	949	4.0
547	1946	5.0
547	3088	5.0
547	1944	3.0
547	2731	5.0
547	4978	2.5
547	3405	3.0
547	26242	4.0
547	41863	4.0
547	7088	4.5
547	1958	3.0
547	40629	4.5
547	2132	5.0
547	49530	3.5
547	4627	2.0
547	947	3.0
547	1018	2.5
547	2166	2.5
547	1611	4.0
547	2015	3.5
547	3537	2.0
547	523	3.0
547	6436	3.0
547	4228	2.0
547	4954	2.5
547	2112	2.0
547	4787	3.0
547	5680	4.0
547	581	5.0
547	5707	2.5
547	4889	3.0
547	2300	5.0
547	4464	3.0
547	2929	4.0
547	3072	3.5
547	2088	2.0
547	4291	1.0
547	2966	3.0
547	2259	0.5
547	4495	2.0
547	4832	3.0
547	4628	3.0
547	5061	1.5
547	2757	3.0
547	3478	4.0
547	3426	3.0
547	2750	3.0
547	4809	5.0
547	2926	4.0
547	838	3.0
547	381	3.0
547	67255	4.0
547	59118	3.5
547	90376	4.0
547	72720	4.5
547	33660	3.5
547	1587	1.0
547	5693	4.5
547	279	0.5
547	53000	4.0
547	74545	4.0
547	8373	2.5
547	26258	1.5
547	63876	4.0
547	47423	4.0
547	38499	4.5
547	52767	4.5
547	50658	4.0
547	1913	4.5
547	7979	4.0
547	44694	1.5
547	3022	4.5
547	2155	2.0
547	3037	4.5
547	85	3.0
547	766	3.0
547	116	4.5
547	2928	3.0
547	3051	3.0
547	1948	5.0
547	2135	1.0
547	2565	3.0
547	3125	3.0
547	1594	4.0
547	3093	2.0
547	2764	4.0
547	1966	1.0
547	2043	3.5
547	1734	3.5
547	1279	3.5
547	3565	2.0
547	1924	4.0
547	2290	4.0
547	1939	5.0
547	6974	3.5
547	1678	3.5
547	1885	4.5
547	8981	4.0
547	89904	3.5
547	103539	3.5
547	56949	1.5
547	56152	4.0
547	2363	4.0
547	86320	4.5
547	40826	3.5
547	26116	2.5
547	2988	4.0
547	5876	4.0
547	8998	3.0
547	824	2.0
547	1162	4.0
547	3028	3.0
547	2262	1.0
547	3090	2.0
547	1419	4.5
547	848	2.0
547	25952	4.0
547	685	1.5
547	55253	4.5
547	32728	3.5
547	8194	3.0
547	27329	4.0
547	1633	3.0
547	2654	4.0
547	1934	3.5
547	4587	1.0
547	3604	4.0
547	938	4.5
547	2057	3.5
547	4024	3.0
547	6970	2.5
547	8923	4.0
547	7300	4.5
547	1963	4.0
547	490	2.0
547	2171	3.5
547	1498	2.0
547	7944	4.0
547	1936	4.0
547	6466	2.5
547	8618	4.0
547	8487	2.5
547	8337	4.0
547	4705	2.0
547	2610	4.0
547	4965	4.5
547	1596	1.0
547	8491	4.5
547	25874	3.0
547	5651	3.5
547	4296	2.0
547	5801	4.0
547	6935	3.5
547	2165	3.5
547	6945	4.0
547	4043	4.0
547	4529	3.0
547	4921	2.0
547	6639	4.5
547	4290	4.0
547	4279	2.0
547	8987	3.0
547	781	4.0
547	4703	3.5
547	5434	3.5
547	38304	4.5
547	8882	3.5
547	5121	4.0
547	26391	1.5
547	55063	5.0
547	1413	2.0
547	32582	4.0
547	1865	1.0
547	5056	2.0
547	8197	1.5
547	7216	3.5
547	5820	3.0
547	496	3.0
547	31522	1.5
547	32234	4.0
547	25904	3.5
547	55895	3.5
547	44864	2.5
547	128606	4.5
547	3115	2.0
547	6105	3.0
547	4948	1.5
547	26797	5.0
547	57243	3.5
547	2239	2.0
547	112735	4.5
547	26010	3.0
547	7131	3.5
547	74510	3.5
547	118900	4.0
547	3966	4.5
547	26180	3.5
547	6341	3.0
547	5638	3.0
547	37211	2.5
547	160718	4.0
547	7872	2.5
547	26689	2.0
547	69559	4.0
547	26694	4.0
547	25941	4.0
547	8851	2.0
547	47493	3.0
547	42740	2.5
547	26581	2.0
547	8422	3.0
547	5521	0.5
547	8462	2.5
547	47261	3.0
547	58365	4.0
547	25842	3.5
547	41714	3.5
547	8583	2.5
547	49220	3.5
547	101904	3.5
547	45179	3.5
547	30712	4.5
547	26467	1.0
547	3118	3.0
547	45987	4.0
547	3121	3.5
547	26198	2.5
547	8420	4.0
547	7182	3.0
547	2755	2.0
547	47330	1.0
547	25795	4.0
547	26147	4.5
547	112582	4.0
547	26838	3.5
547	4175	3.0
547	26271	4.0
547	8768	3.5
547	40817	2.5
547	5646	3.0
547	39779	3.5
547	8056	2.5
547	26622	3.5
547	4281	3.0
547	2049	2.5
547	67429	4.0
547	43635	4.0
547	31104	3.0
547	26505	4.5
547	8933	4.0
547	25773	4.0
547	80346	3.5
547	25900	3.5
547	2260	2.0
548	349	4.0
548	296	4.0
548	292	3.0
548	588	3.0
548	500	3.0
548	110	5.0
548	364	3.0
548	593	4.0
548	235	3.0
548	590	3.0
548	253	3.0
548	168	3.0
548	225	3.0
548	62	3.0
548	468	3.0
548	480	4.0
548	586	3.0
548	457	5.0
548	509	3.0
548	497	3.0
548	150	3.0
548	410	3.0
548	435	3.0
548	541	5.0
548	440	4.0
548	260	5.0
548	329	3.0
548	595	3.0
548	231	4.0
548	788	3.0
548	3	4.0
548	344	3.0
548	778	5.0
548	481	4.0
548	471	4.0
548	648	3.0
548	306	3.0
548	288	3.0
548	19	3.0
548	293	4.0
548	318	5.0
548	628	4.0
548	494	3.0
548	786	3.0
548	708	3.0
548	2	3.0
548	348	4.0
548	345	4.0
548	58	5.0
548	493	3.0
548	276	3.0
548	337	3.0
548	105	4.0
548	671	4.0
548	553	4.0
548	69	4.0
548	88	3.0
548	65	3.0
548	427	3.0
548	542	3.0
548	544	3.0
550	153	1.0
550	480	4.0
550	527	5.0
550	161	4.0
550	1918	2.0
550	380	4.0
550	3101	4.0
550	1917	3.0
550	1372	4.0
550	1377	2.0
550	440	3.0
550	1127	4.0
550	2000	4.0
550	2115	4.0
550	2762	5.0
550	1721	2.0
550	1391	3.0
550	608	5.0
550	2058	4.0
550	3052	3.0
550	1722	3.0
550	1616	3.0
550	648	3.0
550	780	3.0
550	1792	3.0
550	647	4.0
550	832	2.0
550	1676	4.0
550	1883	4.0
550	494	3.0
550	172	2.0
550	11	4.0
550	1573	4.0
550	2334	3.0
550	1610	4.0
550	2118	5.0
550	1499	2.0
550	1620	3.0
550	2252	4.0
550	338	4.0
550	1590	1.0
550	1480	4.0
550	1683	5.0
550	1833	2.0
550	798	3.0
550	861	3.0
553	110	5.0
553	2005	5.0
553	1278	4.0
553	260	5.0
553	2502	4.0
553	1682	1.5
553	4995	4.5
553	41566	4.5
553	5816	4.5
553	4993	5.0
553	74458	3.5
553	86332	4.5
553	54001	4.0
553	97938	3.5
553	8874	4.0
553	1722	4.0
553	8961	3.5
553	84152	3.5
553	40815	4.5
553	44191	4.0
553	8665	4.0
553	6016	4.0
553	293	4.0
553	48780	4.5
553	81782	3.0
553	67087	4.0
553	2959	5.0
553	6947	3.0
553	45722	4.0
553	2028	5.0
553	8368	4.0
553	58559	5.0
553	3578	5.0
553	68954	3.5
553	49530	4.0
553	2989	4.5
553	47099	2.5
553	77866	4.0
553	89774	5.0
553	79553	4.0
553	51935	5.0
555	296	4.0
555	272	4.0
555	144	4.0
555	110	3.0
555	17	3.0
555	593	3.0
555	590	3.0
555	253	3.0
555	592	3.0
555	225	3.0
555	480	3.0
555	527	4.0
555	509	4.0
555	300	3.0
555	497	3.0
555	377	3.0
555	329	3.0
555	344	3.0
555	232	3.0
555	342	3.0
555	648	3.0
555	780	3.0
555	95	1.0
555	247	3.0
555	802	1.0
555	194	5.0
555	348	3.0
555	249	2.0
555	337	2.0
555	105	2.0
555	582	4.0
558	593	5.0
558	903	4.0
558	1089	5.0
558	1282	5.0
558	1213	5.0
558	1247	5.0
558	3176	4.0
558	3160	4.0
558	924	5.0
558	4226	5.0
558	2019	5.0
558	3763	5.0
558	3089	5.0
558	3083	5.0
558	111	5.0
558	1254	5.0
558	1250	5.0
558	2357	5.0
558	3082	4.0
558	3683	5.0
558	912	5.0
558	3077	4.0
558	3081	4.0
558	4034	5.0
558	1090	5.0
558	949	4.0
558	1946	5.0
558	3159	3.0
558	806	4.0
558	2015	3.0
558	4889	4.0
558	2966	5.0
558	2662	4.0
558	3079	4.0
558	4174	5.0
558	121	4.0
558	1594	3.0
558	4234	4.0
558	846	4.0
558	3078	4.0
558	4024	4.0
558	3117	3.0
558	1609	3.0
558	3112	5.0
558	2998	4.0
559	349	5.0
559	588	5.0
559	110	5.0
559	17	4.0
559	364	4.0
559	593	5.0
559	590	5.0
559	527	5.0
559	497	5.0
559	380	5.0
559	903	5.0
559	2078	4.0
559	2080	4.0
559	1580	5.0
559	919	3.0
559	260	5.0
559	913	5.0
559	2268	5.0
559	1247	5.0
559	788	4.0
559	2294	3.0
559	1262	5.0
559	953	5.0
559	316	5.0
559	648	4.0
559	780	4.0
559	1266	5.0
559	318	5.0
559	494	4.0
559	1250	5.0
559	926	5.0
559	1272	5.0
559	1573	4.0
559	2028	5.0
559	671	4.0
559	986	5.0
559	637	3.0
559	135	3.0
559	79	4.0
559	991	5.0
560	364	4.0
560	593	3.5
560	165	4.0
560	480	4.0
560	527	4.5
560	586	4.0
560	858	4.0
560	1917	4.5
560	1544	4.0
560	597	3.5
560	2355	4.0
560	2294	4.0
560	344	3.5
560	3114	4.0
560	1882	4.0
560	1717	4.0
560	1059	4.0
560	2455	4.0
560	1690	4.0
560	1676	4.0
560	1608	4.0
560	2990	4.0
560	2959	5.0
560	1573	4.5
560	3082	4.0
560	1407	4.0
560	2012	5.0
560	2470	4.0
560	2687	4.0
560	2335	3.0
560	455	3.5
560	4254	3.0
561	296	4.5
561	588	3.5
561	500	3.0
561	364	4.0
561	593	4.5
561	223	5.0
561	317	3.0
561	480	4.0
561	552	4.0
561	377	3.0
561	150	4.0
561	410	3.0
561	1285	4.0
561	1968	4.0
561	173	1.0
561	2054	4.0
561	380	3.0
561	141	4.0
561	1089	5.0
561	594	2.0
561	2770	3.0
561	1380	3.0
561	1265	3.5
561	1282	3.0
561	1278	4.5
561	919	3.0
561	1073	4.0
561	596	1.5
561	2105	4.5
561	2791	3.0
561	2115	4.0
561	595	3.5
561	2502	4.0
561	8464	3.5
561	30793	3.5
561	48385	2.0
561	30707	3.0
561	2355	3.5
561	6373	3.5
561	4025	3.0
561	2294	2.5
561	5816	4.0
561	3114	3.0
561	163	4.0
561	1391	3.0
561	5618	4.0
561	5528	3.5
561	4993	5.0
561	46972	4.0
561	160	2.5
561	924	3.5
561	3052	4.0
561	1639	4.0
561	1722	3.0
561	8961	4.5
561	216	3.0
561	466	4.0
561	648	3.5
561	1059	3.5
561	4974	3.0
561	780	3.0
561	7090	4.0
561	2692	4.0
561	44191	4.0
561	6934	2.5
561	7451	4.0
561	2993	4.0
561	832	2.0
561	293	4.0
561	3175	3.0
561	1653	4.0
561	5066	3.0
561	2959	4.5
561	8984	4.0
561	1573	4.0
561	2701	3.5
561	1562	2.5
561	2	3.0
561	2028	3.5
561	8368	4.0
561	3107	2.0
561	2605	3.0
561	2617	3.0
561	2291	5.0
561	1552	3.5
561	1610	4.0
561	3081	4.0
561	1835	3.5
561	5971	4.0
561	236	3.5
561	327	2.5
561	45431	3.5
561	783	3.0
561	49396	4.0
562	296	5.0
562	364	4.5
562	235	4.0
562	253	4.5
562	165	3.5
562	592	4.5
562	480	5.0
562	527	4.0
562	457	4.0
562	300	4.0
562	377	4.0
562	150	4.5
562	858	4.0
562	1917	3.5
562	141	4.0
562	1089	5.0
562	541	4.0
562	1265	4.0
562	1580	4.0
562	2791	4.0
562	1213	4.5
562	597	4.5
562	2502	4.5
562	1393	4.0
562	30793	4.0
562	1682	3.5
562	41566	4.0
562	2023	3.5
562	2294	4.0
562	5816	4.5
562	40819	4.0
562	163	4.0
562	1673	4.0
562	1092	4.0
562	1391	3.5
562	608	4.5
562	4993	5.0
562	2058	4.5
562	4886	4.0
562	3052	4.5
562	6	4.0
562	8961	4.5
562	4226	4.5
562	780	4.0
562	2395	3.5
562	95	3.5
562	1584	4.0
562	4896	4.5
562	784	3.0
562	1676	4.0
562	293	4.5
562	1266	4.0
562	318	5.0
562	2890	4.0
562	1729	4.0
562	16	3.5
562	1370	3.5
562	786	3.5
562	11	4.0
562	1573	3.5
562	5991	4.0
562	6947	4.0
562	45722	4.5
562	1246	4.5
562	2617	3.5
562	5	3.5
562	1407	4.0
562	2291	4.0
562	1610	4.5
562	2011	3.5
562	8983	4.0
562	4105	4.0
562	4499	4.0
562	678	3.5
562	49013	1.0
564	349	4.0
564	296	5.0
564	186	3.0
564	539	5.0
564	153	3.0
564	405	1.0
564	222	4.0
564	110	1.0
564	273	4.0
564	364	4.0
564	593	5.0
564	235	5.0
564	616	4.0
564	253	5.0
564	165	4.0
564	587	1.0
564	550	5.0
564	314	2.0
564	265	1.0
564	225	4.0
564	319	5.0
564	317	3.0
564	62	1.0
564	468	2.0
564	480	5.0
564	527	4.0
564	586	1.0
564	185	4.0
564	552	4.0
564	661	4.0
564	457	4.0
564	497	3.0
564	161	4.0
564	377	2.0
564	150	3.0
564	339	4.0
564	266	2.0
564	454	4.0
564	1285	5.0
564	2033	3.0
564	1968	4.0
564	2054	4.0
564	2003	4.0
564	1918	3.0
564	380	5.0
564	442	3.0
564	2699	5.0
564	2788	4.0
564	1396	4.0
564	1376	4.0
564	2348	5.0
564	1917	1.0
564	903	5.0
564	112	3.0
564	1125	5.0
564	2144	5.0
564	2078	3.0
564	141	4.0
564	1089	5.0
564	2114	3.0
564	431	2.0
564	435	2.0
564	541	4.0
564	1377	4.0
564	2005	4.0
564	2110	4.0
564	1994	5.0
564	2080	4.0
564	1544	2.0
564	1961	3.0
564	1967	3.0
564	1282	4.0
564	1580	4.0
564	2161	4.0
564	440	2.0
564	2289	4.0
564	1073	5.0
564	2020	5.0
564	260	2.0
564	596	4.0
564	2087	4.0
564	2091	4.0
564	2000	3.0
564	2105	4.0
564	2124	4.0
564	910	5.0
564	3210	5.0
564	329	3.0
564	2640	4.0
564	2762	5.0
564	1247	4.0
564	2694	2.0
564	1485	2.0
564	1682	3.0
564	231	5.0
564	2023	3.0
564	1923	4.0
564	1997	4.0
564	2294	4.0
564	3	3.0
564	277	3.0
564	104	2.0
564	1721	4.0
564	3176	2.0
564	2841	3.0
564	1673	4.0
564	1092	5.0
564	237	2.0
564	1391	4.0
564	175	1.0
564	1882	2.0
564	3160	5.0
564	180	4.0
564	608	5.0
564	2574	4.0
564	778	4.0
564	1914	4.0
564	1394	4.0
564	335	3.0
564	3418	5.0
564	3019	4.0
564	1649	5.0
564	543	4.0
564	160	1.0
564	2761	4.0
564	924	3.0
564	1249	4.0
564	2232	5.0
564	1361	5.0
564	6	1.0
564	923	3.0
564	1722	4.0
564	931	4.0
564	1779	4.0
564	481	4.0
564	3577	4.0
564	1616	3.0
564	22	5.0
564	836	2.0
564	953	5.0
564	2759	5.0
564	1284	4.0
564	2973	5.0
564	170	4.0
564	1635	4.0
564	149	5.0
564	1280	4.0
564	648	2.0
564	1732	5.0
564	1912	5.0
564	2395	4.0
564	1093	4.0
564	1895	2.0
564	1358	3.0
564	2594	5.0
564	288	3.0
564	540	4.0
564	2692	5.0
564	674	4.0
564	196	4.0
564	193	5.0
564	1904	5.0
564	2455	5.0
564	1615	5.0
564	233	5.0
564	3476	5.0
564	3635	5.0
564	1244	5.0
564	1088	2.0
564	2528	4.0
564	922	5.0
564	3763	4.0
564	1956	5.0
564	1676	1.0
564	1546	1.0
564	70	2.0
564	2186	3.0
564	2313	5.0
564	19	3.0
564	2648	5.0
564	3527	4.0
564	157	3.0
564	3083	5.0
564	1251	4.0
564	1266	5.0
564	1608	2.0
564	628	5.0
564	1405	4.0
564	2890	4.0
564	1729	3.0
564	3175	5.0
564	745	4.0
564	2657	5.0
564	2160	5.0
564	1248	4.0
564	1883	4.0
564	866	5.0
564	16	4.0
564	176	4.0
564	1653	2.0
564	786	4.0
564	2990	2.0
564	926	5.0
564	2134	4.0
564	1272	4.0
564	3638	5.0
564	107	4.0
564	562	3.0
564	2959	5.0
564	663	3.0
564	1597	1.0
564	2428	3.0
564	11	3.0
564	1573	4.0
564	2288	5.0
564	535	4.0
564	2976	5.0
564	1845	4.0
564	145	2.0
564	1246	3.0
564	2	4.0
564	2028	5.0
564	3107	2.0
564	3543	4.0
564	804	4.0
564	1834	2.0
564	3082	4.0
564	3683	5.0
564	5	3.0
564	1407	4.0
564	1831	1.0
564	750	5.0
564	162	5.0
564	912	4.0
564	2282	3.0
564	198	4.0
564	799	4.0
564	3081	4.0
564	2012	3.0
564	3489	2.0
564	2011	3.0
564	1884	3.0
564	928	4.0
564	1255	4.0
564	194	4.0
564	348	4.0
564	1411	4.0
564	2117	4.0
564	513	4.0
564	1268	4.0
564	451	4.0
564	465	3.0
564	122	4.0
564	177	2.0
564	1389	3.0
564	891	3.0
564	35	2.0
564	653	4.0
564	475	2.0
564	580	4.0
564	1378	1.0
564	206	5.0
564	326	5.0
564	507	4.0
564	662	1.0
564	1023	4.0
564	1091	4.0
564	955	5.0
564	1271	5.0
564	332	4.0
564	407	4.0
564	74	3.0
564	501	5.0
564	337	3.0
564	89	3.0
564	379	4.0
564	1375	4.0
564	671	4.0
564	1907	3.0
564	2690	3.0
564	849	5.0
564	921	5.0
564	315	1.0
564	2459	5.0
564	267	2.0
564	532	5.0
564	949	3.0
564	1499	2.0
564	236	3.0
564	425	4.0
564	841	4.0
564	2721	5.0
564	1957	1.0
564	1958	4.0
564	2132	5.0
564	3529	5.0
564	2001	2.0
564	2166	5.0
564	806	3.0
564	2286	3.0
564	2015	4.0
564	2082	1.0
564	523	5.0
564	2009	4.0
564	426	5.0
564	2252	2.0
564	2749	4.0
564	1726	1.0
564	2024	5.0
564	2989	5.0
564	2267	5.0
564	581	5.0
564	2611	3.0
564	118	4.0
564	2300	4.0
564	2470	3.0
564	1965	3.0
564	2116	4.0
564	3087	3.0
564	1566	3.0
564	2687	3.0
564	1366	4.0
564	78	4.0
564	2320	3.0
564	2929	4.0
564	3072	5.0
564	1598	3.0
564	3111	3.0
564	1783	1.0
564	2577	3.0
564	203	4.0
564	2463	5.0
564	2966	5.0
564	2255	4.0
564	782	4.0
564	18	2.0
564	2122	4.0
564	765	2.0
564	1791	4.0
564	3063	4.0
564	2642	2.0
564	3701	4.0
564	2757	4.0
564	3478	1.0
564	2750	4.0
564	2107	5.0
564	678	4.0
564	2662	5.0
564	469	3.0
564	55	4.0
564	68	4.0
564	521	5.0
564	312	5.0
